,y,pred
89746,0.36,0.21974360592796366
89747,0.048,0.44410758538192663
89748,0.6,0.48712244243996217
89749,0.3,0.3237972254566456
89750,0.152,0.16474755373890998
89751,0.15,0.2273369056926085
89752,0.05,0.29823258688479215
89753,0.397,0.4310939626099607
89754,0.63,0.4481159468606515
89755,0.16,0.1890605819923979
89756,0.5,0.5338819161998674
89757,0.3,0.313750698953618
89758,0.22,0.2784512775716689
89759,0.076,-0.0014279794237993942
89760,0.3,0.3803304916864393
89761,0.28,0.29792571320859706
89762,0.56,0.46168601008192967
89763,0.35,0.29555663991898706
89764,0.906,0.6161726250082681
89765,0.078,0.3312311697885786
89766,0.2535,0.38688582742189526
89767,0.15,0.3386890901913816
89768,0.19,0.43288353356999876
89769,0.016,-0.012426806318460423
89770,0.455,0.612038199537092
89771,0.386,0.34440168910697877
89772,0.039,0.07060223456105719
89773,0.4,0.43208203195430395
89774,0.924,0.5838904761272856
89775,0.02,0.08798758053508052
89776,0.4,0.2950110138787084
89777,0.45,0.23853539353374947
89778,0.072,0.37856044783409176
89779,0.2,0.27740569397520176
89780,0.45,0.4717507312145981
89781,0.1,0.371471495086257
89782,0.141,0.3074754619084361
89783,0.2,0.14488590363664294
89784,0.18,0.33295925339563825
89785,0.28,0.40378316174101275
89786,0.92,0.5124878994506608
89787,0.65,0.4774213885995853
89788,0.9,0.4917614124753419
89789,0.42,0.4731726008723329
89790,0.3,0.6228815048024327
89791,0.12,0.1915883296668896
89792,0.028,0.1267974878909025
89793,0.6,0.4921521954880501
89794,0.6,0.42942055034001225
89795,0.35,0.3383063814409928
89796,0.56,0.5891273177124683
89797,0.35,0.3162231881924371
89798,0.09,0.09337009815782507
89799,0.29,0.35250257208118857
89800,0.312,0.37260784213346243
89801,0.135,0.26601946590561487
89802,0.5,0.6604948651902033
89803,0.035,0.11598635774311503
89804,0.25,0.35967819478509033
89805,0.28,0.362402152748324
89806,0.33,0.38276086749389804
89807,0.105,0.21554111476576632
89808,0.35,0.39900766060161763
89809,0.52,0.7406075760608444
89810,0.1,0.17043029921577835
89811,0.175,0.31318122759433104
89812,0.65,0.41833775322446276
89813,0.45,0.35201971370530405
89814,0.6,0.39719730515544693
89815,0.2,0.46311206177069586
89816,0.502,0.44222170429697727
89817,0.2,0.40793960993569556
89818,0.08,0.36568850640106676
89819,0.34,0.255983079393742
89820,0.35,0.7594604990697215
89821,0.67,0.48662335934235224
89822,0.713,0.5042487744190699
89823,0.04,-0.012867655502955822
89824,0.55,0.5533688186014634
89825,0.24,0.10282530950718996
89826,0.55,0.5934767371125713
89827,0.5,0.48718817348638666
89828,0.5,0.36866011773352547
89829,0.24,0.6156870589181476
89830,0.35,0.5310170461680775
89831,0.5,0.39984512555783436
89832,0.57,0.5708609639671666
89833,0.8805,0.4889605162322046
89834,0.4,0.5770365425000007
89835,0.21,0.28624879052782437
89836,0.13,0.30217312826588194
89837,0.12,0.38510694251073085
89838,0.11,0.30037685480206794
89839,0.047,-0.05096723897954346
89840,0.288,0.31119496262584756
89841,0.48,0.36492257579765275
89842,0.326,0.36869015339470124
89843,0.02,0.07813364686603644
89844,0.51,0.5476621356876228
89845,0.06,0.35535981155130314
89846,0.85,0.48870915333509624
89847,0.6,0.6841120748301245
89848,0.17,0.45622959315371003
89849,0.6,0.4290787260063068
89850,0.38,0.5012057705542078
89851,0.45,0.4495574074264226
89852,0.16,0.25671442790947946
89853,0.57,0.31751455354947
89854,0.156,0.14181781046300104
89855,0.238,0.13343646642224488
89856,0.9,0.475118596291647
89857,0.25,0.35108315495011405
89858,0.269,0.41346742381618873
89859,0.3,0.5559828667380335
89860,0.99,0.4886636640070484
89861,0.4,0.717990953747101
89862,0.4,0.37128540479301986
89863,0.38,0.29319937261446427
89864,0.08,0.24133047764696003
89865,0.2661,0.37141781933990714
89866,0.15,0.20147470466403433
89867,0.35,0.25493883891893193
89868,0.06,0.10231139118025323
89869,0.71,0.41280147668931133
89870,0.168,0.20388892838471295
89871,0.32,0.4172399868458354
89872,0.03,0.4035436002717796
89873,0.6,0.5217756601065878
89874,0.25,0.40781806098501405
89875,0.445,0.44385102370889096
89876,0.25,0.2878839603054791
89877,0.35,0.5269503177580466
89878,0.04,0.1365643964308513
89879,0.04,0.19587029042494003
89880,0.55,0.47012008016376816
89881,0.7895,0.5374498494131873
89882,0.28,0.49028044894542766
89883,0.17,0.4746435889826053
89884,0.57,0.31069417465690374
89885,0.04,0.34639257840052595
89886,0.06,0.11703114741839707
89887,0.42,0.5681455581698688
89888,0.096,0.3428548387145739
89889,0.5,0.36740706835134984
89890,0.3,0.3057090214167715
89891,0.79,0.604877054091868
89892,0.6,0.4137474496717285
89893,0.62,0.38780052231890716
89894,0.12,0.1705504770534345
89895,0.1,0.16278946490213136
89896,0.264,0.4460539659478342
89897,0.4,0.2867531562990784
89898,0.12,0.41464193485440726
89899,0.405,0.3916099253991256
89900,0.75,0.1441911187507431
89901,0.55,0.48082695996610614
89902,0.2,0.17810153602715817
89903,0.34,0.5362602478281038
89904,0.953,0.5124098186198416
89905,0.12,0.20431373955480564
89906,0.85,0.5116847611426802
89907,0.16,0.19567984613259376
89908,0.45,0.3523348647862301
89909,0.202,0.37169895689999644
89910,0.6,0.3322780852499795
89911,0.25,0.6210913615951473
89912,0.24,0.2347492757839137
89913,0.652,0.5258825497263869
89914,0.4,0.412497940969641
89915,0.12,0.06591815685941707
89916,0.27,0.14045841074385287
89917,0.55,0.5622790487931563
89918,0.84,0.5083161797204604
89919,0.365,0.4240645804989449
89920,0.8,0.5072697365012868
89921,0.32,0.24128996208194942
89922,0.22,0.6951950359323641
89923,0.013,0.0661239815573921
89924,0.315,0.2797588186981737
89925,0.6,0.37131253659681557
89926,0.006,0.21400076049198868
89927,0.1,0.10011063994518818
89928,0.7,0.4264027456289301
89929,0.064,0.2053331984174327
89930,0.98,0.36882839189141614
89931,0.26,0.5281570891211141
89932,0.6,0.9325350032559602
89933,0.25,0.20837869801721237
89934,0.35,0.4553118496525127
89935,0.333,0.3193305639138132
89936,0.65,0.6205282910686225
89937,0.366,0.36767804600322473
89938,0.5,0.3416263564348019
89939,0.37,0.4724493289497558
89940,0.5,0.2970677877083625
89941,0.42,0.507258231691577
89942,0.367,0.3248907465350327
89943,0.192,0.1942751672354317
89944,0.0043,-0.03600299897351031
89945,0.5,0.4413459703120982
89946,0.156,0.016501927246961506
89947,0.138,0.32805162408838473
89948,0.7,0.5371840171502031
89949,0.5,0.6638481091428526
89950,0.25,0.29485144718253514
89951,0.34,0.2853239353251015
89952,0.12,0.13698728700191656
89953,0.003,0.25578157059638124
89954,0.162,0.2009847441027528
89955,0.2,0.28250184211203555
89956,0.65,0.39517686598437046
89957,0.6,0.5567310727541153
89958,0.62,0.38121059398461254
89959,0.306,0.41291498918152736
89960,0.2,0.20721219003481672
89961,0.2,0.30548540424415305
89962,0.5,0.49988696684382916
89963,0.04,0.23483774818641556
89964,0.04,0.37085929574251575
89965,0.01,0.15245902602791295
89966,0.274,0.36844250554952646
89967,0.298,0.40723662415424255
89968,0.08,0.10287132833302351
89969,0.54,0.43489472683835817
89970,0.95,0.3248182583344157
89971,0.36,0.2731341777485262
89972,0.0291,0.27122300214558126
89973,0.68,0.3870520016154084
89974,0.17,0.2740486306239218
89975,0.595,0.5475356130341851
89976,0.42,0.2857734551149087
89977,0.73,0.45814640355514147
89978,0.85,0.48969508852620247
89979,0.6,0.5611154357404454
89980,0.35,0.47752371720665765
89981,0.36,0.3220902791388633
89982,0.75,0.5150664024998677
89983,0.2,0.33326780909877457
89984,0.212,0.39117550502097836
89985,0.54,0.5577902170936937
89986,0.3,0.40540325234658703
89987,0.642,0.44786464840719176
89988,0.34,0.31312931856556725
89989,0.56,0.38054241631707936
89990,0.48,0.4063799578718439
89991,0.22,0.3232905366426654
89992,0.45,0.3672850509160739
89993,0.08,0.39929845957626264
89994,0.9612,0.4713877909487937
89995,0.1234,0.37319711090250396
89996,0.48,0.7378657299744603
89997,0.35,0.3407468172870508
89998,0.45,0.2970457509848547
89999,0.26,0.38839198313952616
90000,0.45,0.4446083615589127
90001,0.46,0.33612501812190626
90002,0.02,-0.0005477063662500392
90003,0.6,0.5435400577900208
90004,0.18,0.16651784022111982
90005,0.883,0.5590038702796039
90006,0.015,0.06639935698810245
90007,0.16,0.1909410539186458
90008,0.9,0.32843723397765046
90009,0.23,0.38195837783764697
90010,0.5,0.29470903683026217
90011,0.27,0.44535299393917116
90012,0.75,0.5000479334311463
90013,0.1,0.24519102044548768
90014,0.66,0.4666147733771132
90015,0.219,0.39464982572829277
90016,0.55,0.45064741066080505
90017,0.1,0.13521269947769834
90018,0.7,0.5257572558950443
90019,0.216,0.27620211885049983
90020,0.2,0.26623101346344624
90021,0.15,-0.014559447256048949
90022,0.6,0.4922822738794148
90023,0.355,0.35501837794177993
90024,0.24,0.27478316892649757
90025,0.5,0.36191817488428685
90026,0.137,0.14477877957415455
90027,0.348,0.16657244124026993
90028,0.408,0.35524352545659876
90029,0.5101,0.47201339786769836
90030,0.329,0.5133279084928462
90031,0.83,0.461394163738587
90032,0.55,0.48181082340851733
90033,0.4,0.2715317102758863
90034,0.01,-0.01421477715405492
90035,0.65,0.5787868270989502
90036,0.15,0.2268522804793719
90037,0.248,0.5518521887747512
90038,0.53,0.5471224616012355
90039,0.63,0.3520545228020403
90040,0.27,0.1944575508960832
90041,0.12,0.3982333482099366
90042,0.358,0.4617538044208296
90043,0.18,0.475957002925683
90044,0.24,0.2975244464314505
90045,0.15,0.871872344249668
90046,0.28,0.2206049444214982
90047,0.75,0.5582011014166519
90048,0.239,0.4075122671295774
90049,0.07,0.3855514626044066
90050,0.75,0.45903091627112413
90051,0.25,0.3685121754130313
90052,0.777,0.4764142314078105
90053,0.128,0.25191351693686276
90054,0.79,0.3934273335468792
90055,0.87,0.2528059589510937
90056,0.32,0.6104795040834485
90057,0.06,0.01574339306325287
90058,0.6,0.3227417597716289
90059,0.8,0.4517616137515673
90060,0.016,-0.030063257743746907
90061,0.3,0.5347835166857141
90062,0.669,0.31870178311820585
90063,0.144,0.37837066598151414
90064,0.127,0.4055307696237216
90065,0.37,0.4957582609800154
90066,0.2,0.535157526152962
90067,0.4,0.48902555311639184
90068,0.85,0.5238879452983767
90069,0.35,0.35914781863287104
90070,0.22,0.33735025999998763
90071,0.366,0.3686084435854964
90072,0.22,0.44626438895517206
90073,0.48,0.48607657146009053
90074,0.3,0.29758495510557315
90075,0.65,0.43759614431395477
90076,0.7,0.44267411841833426
90077,0.3,0.4529066948835587
90078,0.81,0.7246940407485587
90079,0.02,0.22752027424244547
90080,0.59,0.3637695781786512
90081,0.1306,0.1397315526387279
90082,0.11,0.14734255414487252
90083,0.97,0.3976462227168174
90084,0.45,0.4062753488829673
90085,0.351,0.5845244151001853
90086,0.13,0.20619276942968645
90087,0.17,0.21384073152040278
90088,0.08,0.3480793617195209
90089,0.1119,0.3670779097497413
90090,0.3,0.35733280150425256
90091,0.7,0.8256940514809388
90092,0.54,0.586430080305089
90093,0.19,0.4253362805024886
90094,0.201,0.4607013410584856
90095,0.088,0.29480757254441836
90096,0.354,0.44264902293291386
90097,0.615,0.5453233274061766
90098,0.5,0.48234145846108434
90099,0.9,0.6255315055552425
90100,0.25,0.46398110694144756
90101,0.45,0.3506234885705949
90102,0.65,0.46515103614118647
90103,0.73,0.47605348357470423
90104,0.92,0.4805165364563032
90105,0.1,0.21860226321116855
90106,0.491,0.404829216036068
90107,0.33,0.3910210653354266
90108,0.39,0.3552348639587843
90109,0.33,0.4333552546648082
90110,0.17,0.3040797827049385
90111,0.5,0.3083840156163178
90112,0.211,0.47372362274702395
90113,0.11,0.35832014378193033
90114,0.65,0.3755650051340881
90115,0.4,0.3873831968478637
90116,0.132,0.37645384296265877
90117,0.475,0.2491325334933739
90118,0.43,0.5081074677124645
90119,0.55,0.3608944920325297
90120,0.54,0.5459416513005825
90121,0.7,0.5480122782129819
90122,0.6,0.4900693373925745
90123,0.38,0.2792321805285849
90124,0.9,0.30486860512116065
90125,0.7,0.32752789332508625
90126,0.333,0.4195061091001604
90127,0.5,0.36209469185463067
90128,0.135,0.1300098038679189
90129,0.216,0.20176070336805496
90130,0.72,0.507803978338321
90131,0.08,0.2808038205728378
90132,0.4,0.5293492062080377
90133,0.4,0.44698750079609795
90134,0.225,0.18687143353061597
90135,0.08,0.3863530605455746
90136,0.55,0.2836274193775483
90137,0.15,0.20623364783049047
90138,0.26,0.506008534998242
90139,0.16,0.25516830292800574
90140,0.28,0.25891654604548
90141,0.5,0.38950046992804077
90142,0.55,0.7508648485199856
90143,0.08,0.16729136937981337
90144,0.5,0.29121355445921626
90145,0.132,0.33008689270701297
90146,0.72,0.5969734146718213
90147,0.455,0.37699624884541927
90148,0.26,0.2237494052201292
90149,0.74,0.2898339092314999
90150,0.5,0.5505301119865769
90151,0.028,0.2862115261914847
90152,0.7,0.5467564834228622
90153,0.53,0.4059610805393627
90154,0.02,-0.028735402769699908
90155,0.2,0.35220486992933364
90156,0.04,0.2641139187317245
90157,0.085,0.4713892546481979
90158,0.225,0.43109536799984804
90159,0.25,0.3660745657550822
90160,0.06,0.23189663461206345
90161,0.39,0.3820918772991093
90162,0.85,0.40868748559814616
90163,0.25,0.38877902712820755
90164,0.012,0.25875632061472886
90165,0.5,0.504894847345312
90166,0.3,0.25457067490396845
90167,0.38,0.5403332394579963
90168,0.135,0.19232090806184143
90169,0.326,0.4089393350028062
90170,0.8,0.470020102089751
90171,0.32,0.38861831064491764
90172,0.9,0.6964071867401816
90173,0.15,0.23525868186232313
90174,0.33,0.37764878012801895
90175,0.096,0.1790954040967092
90176,0.55,0.6759372465983394
90177,0.32,0.22567751756751936
90178,0.16,0.38218290785156656
90179,0.45,0.4037108840670559
90180,0.9,0.48015933489037776
90181,0.25,0.3928330678184504
90182,0.1,0.011664184432057384
90183,0.374,0.41027535785705305
90184,0.462,0.2763113546776691
90185,0.312,0.19408571896867682
90186,0.28,0.4511744762990445
90187,0.14,0.22169804668495352
90188,0.14,0.19980964565270015
90189,0.51,0.18815776300206022
90190,0.028,0.20526136227808378
90191,0.08,0.15791123853177627
90192,0.267,0.2899249973382712
90193,0.594,0.4247593116952374
90194,0.55,0.4626478163911205
90195,0.22,0.20816652773048772
90196,0.1,0.07138239979237535
90197,0.14,0.18471211377202656
90198,0.65,0.4102520503593917
90199,0.087,0.35712176144707103
90200,0.45,0.715065078429559
90201,0.62,0.5602103536353135
90202,0.22,0.4005967898731456
90203,0.032,0.44850897926768285
90204,0.35,0.41174009606657813
90205,0.28,0.39877355863523034
90206,0.45,0.37746224759677083
90207,0.87,0.33775278760372274
90208,0.15,0.2711346205289558
90209,0.3826,0.21255114930400348
90210,0.7,0.42104612824553933
90211,0.195,0.3088954283627819
90212,0.234,0.21457451533639227
90213,0.7,0.5075588749599818
90214,0.352,0.4224841232989932
90215,0.65,0.44888387745097547
90216,0.11,0.33825427610717074
90217,0.26,0.2794837281290477
90218,0.2,0.3209348253750657
90219,0.039,0.12509248127268055
90220,0.57,0.5705355593240159
90221,0.192,0.37665962828439636
90222,0.2,0.25481991546481025
90223,0.122,0.6310576135360322
90224,0.2,0.27141960772357154
90225,0.21,0.3903341253972453
90226,0.39,0.1070035319093949
90227,0.16,0.31865125245313397
90228,0.12,0.2935141622043649
90229,0.3,0.27630032536969446
90230,0.1,0.4022036584856372
90231,0.33,0.49946242998883916
90232,0.26,0.3181640781894594
90233,0.24,0.36964727741879355
90234,0.84,0.5122618379068387
90235,0.04,0.2159229956876268
90236,0.088,0.3482648532824848
90237,0.0745,0.055632568722828596
90238,0.45,0.4394965495991511
90239,0.216,0.3745734467225319
90240,0.2,0.19230005091305413
90241,0.305,0.30792228036884106
90242,0.55,0.4731037645384911
90243,0.053,0.015078546918496985
90244,0.15,0.14093151013639232
90245,0.45,0.2538967108507717
90246,0.481,0.5783907701065215
90247,0.47,0.37652169562775445
90248,0.666,0.5672784391113407
90249,0.0064,0.36250078610009817
90250,0.167,0.19227174993476348
90251,0.42,0.2903439757578021
90252,0.21,0.2708523147834861
90253,0.28,0.37754877141088916
90254,0.67,0.4684503777095915
90255,0.24,0.2564597850034712
90256,0.031,0.17180718568067238
90257,0.099,0.39071922244761703
90258,0.62,0.454418130657672
90259,0.05,0.1223136707761682
90260,0.91,0.3235000806259889
90261,0.75,0.5973394001098795
90262,0.09,0.16636217369625522
90263,0.216,0.20304233053416249
90264,0.026,0.4233072507896053
90265,0.67,0.3535136824924653
90266,0.6,0.18766508340688648
90267,0.3,0.36247527078014075
90268,0.1,0.4910730154254326
90269,0.461,0.45690362456202116
90270,0.004,0.26123182604484885
90271,0.1,0.2539887738272706
90272,0.381,0.6045193775766412
90273,0.12,0.5770182212251409
90274,0.22,0.24180141628971014
90275,0.86,0.3315471527843154
90276,0.62,0.19654420391486938
90277,0.144,0.2623612821453837
90278,0.215,0.21843520146279516
90279,0.86,0.45106125303281164
90280,0.32,0.41033483496203904
90281,0.13,0.03383292480215862
90282,0.44,0.44382590665358934
90283,0.1,0.12993744372088925
90284,0.4,0.43628968217848707
90285,0.7,0.5499533148111223
90286,0.14,0.46175587392108175
90287,0.4,0.4378726080959887
90288,0.25,0.4710383292553998
90289,0.27,0.3078682450051232
90290,0.1,0.28799339196035206
90291,0.26,0.3016798636033524
90292,0.04,0.36909313184273895
90293,0.81,0.4313048064271321
90294,0.84,0.4923934985636761
90295,0.651,0.7218774251056536
90296,0.3,0.7279582610239302
90297,0.225,0.25297653022504313
90298,0.4,0.4219801558645512
90299,0.2205,0.5636869494896658
90300,0.014,0.10166939154338084
90301,0.333,0.38321930704337914
90302,0.65,0.5484150956276692
90303,0.498,0.3598913249287797
90304,0.7,0.4705546763017898
90305,0.72,0.6019173556440327
90306,0.18,0.5905176222076532
90307,0.7,0.5566852345233364
90308,0.356,0.7416789945885374
90309,0.047,0.13178603907089884
90310,0.096,0.05230700767451499
90311,0.048,0.03485861524497545
90312,0.28,0.3082770795281988
90313,0.19,0.5316823599839868
90314,0.467,0.5152671680682579
90315,0.56,0.508289114841504
90316,0.08,0.2030414851243187
90317,0.36,0.5930681447243952
90318,0.9,0.5624049299669873
90319,0.6,0.5442186880882197
90320,0.7,0.4639886097992143
90321,0.62,0.4698002248313924
90322,0.55,0.12051805341373362
90323,0.5126,0.3198235486323602
90324,0.47,0.20667050841712065
90325,0.075,0.42740202222787604
90326,0.27,0.3837878770659372
90327,0.4,0.4010835858598747
90328,0.28,0.4118963648656161
90329,0.7,0.5062164835088993
90330,0.21,0.43747951221119097
90331,0.78,0.3748843503757697
90332,0.14,0.20328956636665474
90333,0.17,0.1510698351847645
90334,0.4,0.34726872637050477
90335,0.31,0.34657996302994176
90336,0.34,0.26102925549031475
90337,0.32,0.23408716785165062
90338,0.45,0.34481000005248535
90339,0.35,0.14636129917124766
90340,0.06,0.6181674815772857
90341,0.442,0.466097631486615
90342,0.266,0.11859124013375741
90343,0.41,0.39498256306325685
90344,0.4,0.3714220990337623
90345,0.11,0.4582805937761476
90346,0.7,0.8900892749445903
90347,0.239,0.4833958385324072
90348,0.03,0.4776619224144485
90349,0.86,0.42488798275731554
90350,0.415,0.36219752480869427
90351,0.6,0.2626667503727285
90352,0.24,0.5627533410181251
90353,0.364,0.2996527050578234
90354,0.03,0.2328599760997353
90355,0.48,0.43985755278459704
90356,0.55,0.3528286972837987
90357,0.2,0.29590097025265655
90358,0.06,0.10531215855183049
90359,0.233,0.4190721179818435
90360,0.56,0.4714100792851941
90361,0.6502,0.522195093263198
90362,0.43,0.3009509461950364
90363,0.33,0.31723025545579153
90364,0.38,0.42695974148310656
90365,0.073,0.1860714093321182
90366,0.52,0.45705509062573324
90367,0.62,0.5299115446986727
90368,0.3,0.41294175102392694
90369,0.3,0.39204812829489855
90370,0.35,0.38736885317842784
90371,0.18,0.2382667794893928
90372,0.64,0.4682161361174799
90373,0.3,0.439624630513914
90374,0.025,-0.02495690335800002
90375,0.362,0.30818596822627886
90376,0.35,0.4238884325648069
90377,0.25,0.29447993090300434
90378,0.9,0.407959402977804
90379,0.63,0.18575256058939799
90380,0.063,0.17107409915087157
90381,0.55,0.41030151977861995
90382,0.5,0.34777658000560785
90383,0.25,0.4712305801058637
90384,0.4,0.2763159122237835
90385,0.75,0.4066856180595583
90386,0.396,0.41272443680666226
90387,0.06,0.1449922192574607
90388,0.229,0.20614892301180765
90389,0.4,0.4162668565060821
90390,0.6,0.3965925506539163
90391,0.22,0.18257312345180987
90392,0.41,0.33168224137014357
90393,0.25,0.4330783238856528
90394,0.237,0.3582973252861791
90395,0.14,0.22136432861458744
90396,0.69,0.5302625526364222
90397,0.3,0.36287005935873307
90398,0.0928,-0.07749540330415951
90399,0.553,0.36406956829918724
90400,0.03,0.16058716443051937
90401,0.426,0.37012719238176073
90402,0.24,0.2709058003353878
90403,0.074,0.16414239439254538
90404,0.53,0.28853075081057555
90405,0.67,0.712581278617888
90406,0.003,0.23820218065129228
90407,0.4,0.3466465821813105
90408,0.3,0.25813128534430607
90409,0.006,0.11606720022188086
90410,0.26,0.24733436697830669
90411,0.21,0.4255350174455862
90412,0.2,0.24604943604470497
90413,0.15,0.2062020058594206
90414,0.106,0.09825185791863822
90415,0.23,0.36055094873538884
90416,0.32,0.46570404503048535
90417,0.25,0.34847990570698195
90418,0.46,0.4021399083672973
90419,0.085,0.09708473839344403
90420,0.8,0.7401535387106912
90421,0.2,0.34111245483007746
90422,0.8,0.5073877408758621
90423,0.18,0.21827346481203963
90424,0.4,0.4121887852980003
90425,0.228,0.20669776361936626
90426,0.5,0.49601406059692177
90427,0.08,0.15422557787461566
90428,0.06,0.5119635826954508
90429,0.08,0.1596187208710919
90430,0.8,0.6032052916776148
90431,0.47,0.4785527270457455
90432,0.01,0.14408622519119355
90433,0.5,0.3190561182146354
90434,0.32,0.2753039157918393
90435,0.22,0.33818580182992314
90436,0.23,0.3366689334180365
90437,0.81,0.3918331472207839
90438,0.5,0.6278555200012992
90439,0.221,0.23002262907384058
90440,0.75,0.5121962610349626
90441,0.26,0.37187957513509373
90442,0.3,0.33761634448158906
90443,0.27,0.01943341112834858
90444,0.092,0.42876925724724724
90445,0.601,0.8487926732318212
90446,0.4,0.2624165738310349
90447,0.3,0.4895368089644987
90448,0.2,0.11503602191072773
90449,0.35,0.27166828909741814
90450,0.19,0.21647352544606946
90451,0.56,0.5219694673818371
90452,0.3,0.6703068478101347
90453,0.013,0.07037353820676623
90454,0.5,0.4693506605766552
90455,0.83,0.5719161912383395
90456,0.495,0.3950654632984886
90457,0.28,0.4926247484237991
90458,0.15,0.4422915354039525
90459,0.035,0.24345230115517213
90460,0.25,0.22920059289170003
90461,0.6,0.49723492360911525
90462,0.12,0.18654817503227117
90463,0.67,0.4813521155681121
90464,0.127,0.21008483961563873
90465,0.22,0.3728212981676324
90466,0.41,0.48152196767484867
90467,0.6,0.3811120244636685
90468,0.596,0.3960929734503186
90469,0.05,0.0465401751849609
90470,0.79,0.4366112961380286
90471,0.18,0.1683312631101923
90472,0.015,0.14641408344891177
90473,0.45,0.37919097890972
90474,0.42,0.4599291640318043
90475,0.03,0.41061374522648514
90476,0.4,0.5767523239753395
90477,0.54,0.49863844537125745
90478,0.2318,0.30831467838652715
90479,0.15,0.19805260801858238
90480,0.538,0.4582136896751924
90481,0.18,0.20834881560414148
90482,0.3,0.23426032758350845
90483,0.17,0.17482260500240493
90484,0.12,0.20623928029619043
90485,0.28,0.179949614164516
90486,0.25,0.4606526386521461
90487,0.18,0.1283386447749172
90488,0.5,0.4475394234079908
90489,0.494,0.3997112840210205
90490,0.95,0.4717147341829261
90491,0.14,0.017197528000491777
90492,0.539,0.36248511706359776
90493,0.081,0.11183674543700936
90494,0.45,0.2620529660410222
90495,0.2,0.2863708591813836
90496,0.36,0.4396186157813782
90497,0.66,0.5625581802043265
90498,0.89,0.5239693140327312
90499,0.75,0.25619834386706475
90500,0.064,0.23477476985900902
90501,0.52,0.3330249394830428
90502,0.16,0.32816809602023644
90503,0.04,0.40810708889206215
90504,0.16,0.1634541745500864
90505,0.11,0.207552448901827
90506,0.307,0.34707240230514325
90507,0.2,0.2617593188759175
90508,0.23,0.48754184016621904
90509,0.02,0.21095270796783638
90510,0.448,0.3717393296674221
90511,0.682,0.4885735007554768
90512,0.38,0.29687768332865183
90513,0.25,0.2963884073033427
90514,0.24,0.3349700224934467
90515,0.03,0.07362626612994963
90516,0.025,0.047449763383517196
90517,0.32,0.3810182313578488
90518,0.45,0.4424556415855293
90519,0.12,0.3334281083683598
90520,0.01,0.07378130817362352
90521,0.1,0.5467134908159265
90522,0.84,0.5652229873056941
90523,0.758,0.5764093238166658
90524,0.137,0.2602483976031079
90525,0.186,0.30384510742565607
90526,0.96,0.492312729572411
90527,0.45,0.441961921816417
90528,0.45,0.3281121225853443
90529,0.179,0.13681669942028726
90530,0.434,0.4120427018284101
90531,0.6,0.6150594874022575
90532,0.02,0.15765146418725925
90533,0.18,0.32415137269396826
90534,0.122,-0.07899426162031803
90535,0.34,0.46311193466633926
90536,0.3,0.19518162514709675
90537,0.18,0.28952333002828345
90538,0.2833,0.20448605276002896
90539,0.99,0.5494266039044174
90540,0.15,0.18064167231962813
90541,0.15,0.27349568477226827
90542,0.6,0.4342798104176756
90543,0.4,0.3838934407623874
90544,0.17,0.32448056789235824
90545,0.63,0.44141781005104597
90546,0.72,0.459963091464195
90547,0.7,0.646332094429832
90548,0.06,0.14293187529867168
90549,0.2,0.3040235822447306
90550,0.07,-0.015704731724672932
90551,0.9,0.4647101482450986
90552,0.3,0.5247148856209544
90553,0.3005,0.440593368563027
90554,0.184,0.37439387252625017
90555,0.4,0.30752479821115475
90556,0.597,0.5703950673438306
90557,0.7,0.43288819581912985
90558,0.4,0.402229058414593
90559,0.74,0.5484162660471743
90560,0.74,0.5254436024579624
90561,0.1,0.06192032087883553
90562,0.93,0.14127417563685166
90563,0.136,0.2446946211492106
90564,0.32,0.2269810663512854
90565,0.986,0.3334972752416494
90566,0.144,0.1852071707927102
90567,0.85,0.693716818105414
90568,0.35,0.19434587107323115
90569,0.776,0.5633063265205738
90570,0.154,-0.014967535496256623
90571,0.504,0.34378656515095307
90572,0.2,0.4305651515360662
90573,0.018,0.0399026381635552
90574,0.023,0.1367923266176481
90575,0.28,0.23803385919174863
90576,0.45,0.44477424672968635
90577,0.821,0.35893005554438406
90578,0.18,0.4223137503477581
90579,0.83,0.23438775619673746
90580,0.49,0.43663864590384616
90581,0.68,0.37627051449183085
90582,0.2,0.26325902341299756
90583,0.18,0.4976007109902746
90584,0.5,0.34586035372633317
90585,0.6,0.45483841905315314
90586,0.361,0.5065193169360618
90587,0.2,0.35557581579972974
90588,0.2,0.2550022920389073
90589,0.0092,0.26214917046616715
90590,0.12,0.13344319687989117
90591,0.594,0.4093313195486358
90592,0.4,0.47321746826062305
90593,0.1501,0.41937798390307657
90594,0.258,0.49600662173982757
90595,0.017,0.33711231929884267
90596,0.54,0.16268547464703143
90597,0.64,0.34758794470680354
90598,0.35,0.6123305037725291
90599,0.55,0.5410141702115464
90600,0.12,0.2270087759090088
90601,0.0096,0.19126459910291677
90602,0.112,0.7377725109152236
90603,0.41,0.441857718386898
90604,0.015,0.2835422764797355
90605,0.48,0.5087787436677461
90606,0.2,0.1562649878671954
90607,0.25,0.2332564819813998
90608,0.0127,0.17079695658812877
90609,0.31,0.3600556821197097
90610,0.183,0.5233828138659448
90611,0.7005,0.7107681213029694
90612,0.2,0.18419515589402402
90613,0.17,0.24946038754676264
90614,0.49,0.7087631413760528
90615,0.85,0.4551307683710183
90616,0.335,0.39756233338945146
90617,0.2,0.25243981653290803
90618,0.125,0.36451620013374364
90619,0.539,0.35481586745531346
